-45998693818962485000000000000000000000000000000000000000000000000.000000 -91997387637924970000000000000000000000000000000000000000000000000.000000 0.000000
-56182804630480783000000000000000000000000000000000000000000000000.000000 -112365609260961570000000000000000000000000000000000000000000000000.000000 0.000000
-68621677575669228000000000000000000000000000000000000000000000000.000000 -137243355151338460000000000000000000000000000000000000000000000000.000000 0.000000
-83814516990922392000000000000000000000000000000000000000000000000.000000 -167629033981844780000000000000000000000000000000000000000000000000.000000 0.000000
-102371051052712610000000000000000000000000000000000000000000000000.000000 -204742102105425220000000000000000000000000000000000000000000000000.000000 0.000000
-125036001755783190000000000000000000000000000000000000000000000000.000000 -250072003511566380000000000000000000000000000000000000000000000000.000000 0.000000
-152718972544513600000000000000000000000000000000000000000000000000.000000 -305437945089027200000000000000000000000000000000000000000000000000.000000 0.000000
-186530953065868910000000000000000000000000000000000000000000000000.000000 -373061906131737810000000000000000000000000000000000000000000000000.000000 0.000000
-227828906074652300000000000000000000000000000000000000000000000000.000000 -455657812149304600000000000000000000000000000000000000000000000000.000000 0.000000
-278270225879580300000000000000000000000000000000000000000000000000.000000 -556540451759160610000000000000000000000000000000000000000000000000.000000 0.000000
-339879253889319390000000000000000000000000000000000000000000000000.000000 -679758507778638780000000000000000000000000000000000000000000000000.000000 0.000000
-415128520700414720000000000000000000000000000000000000000000000000.000000 -830257041400829450000000000000000000000000000000000000000000000000.000000 0.000000
-507037975183486520000000000000000000000000000000000000000000000000.000000 -1014075950366973000000000000000000000000000000000000000000000000000.000000 0.000000
-619296182889110480000000000000000000000000000000000000000000000000.000000 -1238592365778221000000000000000000000000000000000000000000000000000.000000 0.000000
-756408357780759510000000000000000000000000000000000000000000000000.000000 -1512816715561519000000000000000000000000000000000000000000000000000.000000 0.000000
-923877168193419670000000000000000000000000000000000000000000000000.000000 -1847754336386839300000000000000000000000000000000000000000000000000.000000 0.000000
-1128423573231442700000000000000000000000000000000000000000000000000.000000 -2256847146462885400000000000000000000000000000000000000000000000000.000000 0.000000
-1378256552344884200000000000000000000000000000000000000000000000000.000000 -2756513104689768400000000000000000000000000000000000000000000000000.000000 0.000000
-1683402553034041500000000000000000000000000000000000000000000000000.000000 -3366805106068083000000000000000000000000000000000000000000000000000.000000 0.000000
-2056107878275778300000000000000000000000000000000000000000000000000.000000 -4112215756551556500000000000000000000000000000000000000000000000000.000000 0.000000
-2511330162526035600000000000000000000000000000000000000000000000000.000000 -5022660325052071100000000000000000000000000000000000000000000000000.000000 0.000000
-3067338660509300000000000000000000000000000000000000000000000000000.000000 -6134677321018600000000000000000000000000000000000000000000000000000.000000 0.000000
-3746447439946059400000000000000000000000000000000000000000000000000.000000 -7492894879892118800000000000000000000000000000000000000000000000000.000000 0.000000
-4575910903150117100000000000000000000000000000000000000000000000000.000000 -9151821806300234300000000000000000000000000000000000000000000000000.000000 0.000000
-5589017577107553500000000000000000000000000000000000000000000000000.000000 -11178035154215107000000000000000000000000000000000000000000000000000.000000 0.000000
-6826426068679165300000000000000000000000000000000000000000000000000.000000 -13652852137358331000000000000000000000000000000000000000000000000000.000000 0.000000
-8337796800284732700000000000000000000000000000000000000000000000000.000000 -16675593600569465000000000000000000000000000000000000000000000000000.000000 0.000000
-10183785011867773000000000000000000000000000000000000000000000000000.000000 -20367570023735546000000000000000000000000000000000000000000000000000.000000 0.000000
-12438475013495298000000000000000000000000000000000000000000000000000.000000 -24876950026990596000000000000000000000000000000000000000000000000000.000000 0.000000
-15192353381483156000000000000000000000000000000000000000000000000000.000000 -30384706762966312000000000000000000000000000000000000000000000000000.000000 0.000000
-18555940420143527000000000000000000000000000000000000000000000000000.000000 -37111880840287053000000000000000000000000000000000000000000000000000.000000 0.000000
-22664225629163304000000000000000000000000000000000000000000000000000.000000 -45328451258326607000000000000000000000000000000000000000000000000000.000000 0.000000
-27682085183460062000000000000000000000000000000000000000000000000000.000000 -55364170366920123000000000000000000000000000000000000000000000000000.000000 0.000000
-33810898843078118000000000000000000000000000000000000000000000000000.000000 -67621797686156237000000000000000000000000000000000000000000000000000.000000 0.000000
-41296631846935617000000000000000000000000000000000000000000000000000.000000 -82593263693871234000000000000000000000000000000000000000000000000000.000000 0.000000
-50439706137847161000000000000000000000000000000000000000000000000000.000000 -100879412275694320000000000000000000000000000000000000000000000000000.000000 0.000000
-61607057076766519000000000000000000000000000000000000000000000000000.000000 -123214114153533040000000000000000000000000000000000000000000000000000.000000 0.000000
-75246859513562628000000000000000000000000000000000000000000000000000.000000 -150493719027125260000000000000000000000000000000000000000000000000000.000000 0.000000
-91906514209865393000000000000000000000000000000000000000000000000000.000000 -183813028419730790000000000000000000000000000000000000000000000000000.000000 0.000000
-112254616455929600000000000000000000000000000000000000000000000000000.000000 -224509232911859200000000000000000000000000000000000000000000000000000.000000 0.000000
-137107788539272430000000000000000000000000000000000000000000000000000.000000 -274215577078544850000000000000000000000000000000000000000000000000000.000000 0.000000
-167463452921867350000000000000000000000000000000000000000000000000000.000000 -334926905843734690000000000000000000000000000000000000000000000000000.000000 0.000000
-204539861398768780000000000000000000000000000000000000000000000000000.000000 -409079722797537560000000000000000000000000000000000000000000000000000.000000 0.000000
-249824986712456210000000000000000000000000000000000000000000000000000.000000 -499649973424912410000000000000000000000000000000000000000000000000000.000000 0.000000
-305136238770594040000000000000000000000000000000000000000000000000000.000000 -610272477541188070000000000000000000000000000000000000000000000000000.000000 0.000000
-372693402034403580000000000000000000000000000000000000000000000000000.000000 -745386804068807160000000000000000000000000000000000000000000000000000.000000 0.000000
-455207721244820540000000000000000000000000000000000000000000000000000.000000 -910415442489641090000000000000000000000000000000000000000000000000000.000000 0.000000
-555990710728423860000000000000000000000000000000000000000000000000000.000000 -1111981421456847700000000000000000000000000000000000000000000000000000.000000 0.000000
-679087054083696910000000000000000000000000000000000000000000000000000.000000 -1358174108167393800000000000000000000000000000000000000000000000000000.000000 0.000000
-829436927857827440000000000000000000000000000000000000000000000000000.000000 -1658873855715654900000000000000000000000000000000000000000000000000000.000000 0.000000
-1013074263685550400000000000000000000000000000000000000000000000000000.000000 -2026148527371100800000000000000000000000000000000000000000000000000000.000000 0.000000
-1237368905665531300000000000000000000000000000000000000000000000000000.000000 -2474737811331062600000000000000000000000000000000000000000000000000000.000000 0.000000
-1511322381379880000000000000000000000000000000000000000000000000000000.000000 -3022644762759760100000000000000000000000000000000000000000000000000000.000000 0.000000
-1845929156617385300000000000000000000000000000000000000000000000000000.000000 -3691858313234770600000000000000000000000000000000000000000000000000000.000000 0.000000
-2254617871892474300000000000000000000000000000000000000000000000000000.000000 -4509235743784948600000000000000000000000000000000000000000000000000000.000000 0.000000
-2753790268729468000000000000000000000000000000000000000000000000000000.000000 -5507580537458936000000000000000000000000000000000000000000000000000000.000000 0.000000
-3363479434226172100000000000000000000000000000000000000000000000000000.000000 -6726958868452344100000000000000000000000000000000000000000000000000000.000000 0.000000
-4108153780963846600000000000000000000000000000000000000000000000000000.000000 -8216307561927693200000000000000000000000000000000000000000000000000000.000000 0.000000
-5017699028069242200000000000000000000000000000000000000000000000000000.000000 -10035398056138484000000000000000000000000000000000000000000000000000000.000000 0.000000
-6128617592883772800000000000000000000000000000000000000000000000000000.000000 -12257235185767546000000000000000000000000000000000000000000000000000000.000000 0.000000
-7485493527948240200000000000000000000000000000000000000000000000000000.000000 -14970987055896480000000000000000000000000000000000000000000000000000000.000000 0.000000
-9142781795035981400000000000000000000000000000000000000000000000000000.000000 -18285563590071963000000000000000000000000000000000000000000000000000000.000000 0.000000
-11166993684456948000000000000000000000000000000000000000000000000000000.000000 -22333987368913897000000000000000000000000000000000000000000000000000000.000000 0.000000
-13639366086195717000000000000000000000000000000000000000000000000000000.000000 -27278732172391434000000000000000000000000000000000000000000000000000000.000000 0.000000
-16659121737679450000000000000000000000000000000000000000000000000000000.000000 -33318243475358900000000000000000000000000000000000000000000000000000000.000000 0.000000
-20347451290401679000000000000000000000000000000000000000000000000000000.000000 -40694902580803358000000000000000000000000000000000000000000000000000000.000000 0.000000
-24852377006096613000000000000000000000000000000000000000000000000000000.000000 -49704754012193225000000000000000000000000000000000000000000000000000000.000000 0.000000
-30354693275246403000000000000000000000000000000000000000000000000000000.000000 -60709386550492806000000000000000000000000000000000000000000000000000000.000000 0.000000
-37075222366385958000000000000000000000000000000000000000000000000000000.000000 -74150444732771916000000000000000000000000000000000000000000000000000000.000000 0.000000
-45283676598303810000000000000000000000000000000000000000000000000000000.000000 -90567353196607621000000000000000000000000000000000000000000000000000000.000000 0.000000
-55309482597168278000000000000000000000000000000000000000000000000000000.000000 -110618965194336560000000000000000000000000000000000000000000000000000000.000000 0.000000
-67555002044181335000000000000000000000000000000000000000000000000000000.000000 -135110004088362670000000000000000000000000000000000000000000000000000000.000000 0.000000
-82511679496763084000000000000000000000000000000000000000000000000000000.000000 -165023358993526170000000000000000000000000000000000000000000000000000000.000000 0.000000
-100779765337346430000000000000000000000000000000000000000000000000000000.000000 -201559530674692870000000000000000000000000000000000000000000000000000000.000000 0.000000
-123092405383034940000000000000000000000000000000000000000000000000000000.000000 -246184810766069880000000000000000000000000000000000000000000000000000000.000000 0.000000
-150345063934838880000000000000000000000000000000000000000000000000000000.000000 -300690127869677770000000000000000000000000000000000000000000000000000000.000000 0.000000
-183631461090012220000000000000000000000000000000000000000000000000000000.000000 -367262922180024430000000000000000000000000000000000000000000000000000000.000000 0.000000
-224287466575340910000000000000000000000000000000000000000000000000000000.000000 -448574933150681820000000000000000000000000000000000000000000000000000000.000000 0.000000
-273944711675121380000000000000000000000000000000000000000000000000000000.000000 -547889423350242760000000000000000000000000000000000000000000000000000000.000000 0.000000
-334596070839993240000000000000000000000000000000000000000000000000000000.000000 -669192141679986480000000000000000000000000000000000000000000000000000000.000000 0.000000
-408675640923967740000000000000000000000000000000000000000000000000000000.000000 -817351281847935480000000000000000000000000000000000000000000000000000000.000000 0.000000
-499156427824534190000000000000000000000000000000000000000000000000000000.000000 -998312855649068390000000000000000000000000000000000000000000000000000000.000000 0.000000
-609669660944886110000000000000000000000000000000000000000000000000000000.000000 -1219339321889772200000000000000000000000000000000000000000000000000000000.000000 0.000000
-744650523878083880000000000000000000000000000000000000000000000000000000.000000 -1489301047756167800000000000000000000000000000000000000000000000000000000.000000 0.000000
-909516149864691690000000000000000000000000000000000000000000000000000000.000000 -1819032299729383400000000000000000000000000000000000000000000000000000000.000000 0.000000
-1110883025444734400000000000000000000000000000000000000000000000000000000.000000 -2221766050889468800000000000000000000000000000000000000000000000000000000.000000 0.000000
-1356832527278198600000000000000000000000000000000000000000000000000000000.000000 -2713665054556397200000000000000000000000000000000000000000000000000000000.000000 0.000000
-1657235248817591900000000000000000000000000000000000000000000000000000000.000000 -3314470497635183700000000000000000000000000000000000000000000000000000000.000000 0.000000
-2024147132905806800000000000000000000000000000000000000000000000000000000.000000 -4048294265811613600000000000000000000000000000000000000000000000000000000.000000 0.000000
-2472293308131152600000000000000000000000000000000000000000000000000000000.000000 -4944586616262305200000000000000000000000000000000000000000000000000000000.000000 0.000000
-3019659046551390000000000000000000000000000000000000000000000000000000000.000000 -6039318093102779900000000000000000000000000000000000000000000000000000000.000000 0.000000
-3688211559457867500000000000000000000000000000000000000000000000000000000.000000 -7376423118915735000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4504781598721839300000000000000000000000000000000000000000000000000000000.000000 -9009563197443678700000000000000000000000000000000000000000000000000000000.000000 0.000000
-5502140244678854600000000000000000000000000000000000000000000000000000000.000000 -11004280489357709000000000000000000000000000000000000000000000000000000000.000000 0.000000
-6720314094850753200000000000000000000000000000000000000000000000000000000.000000 -13440628189701506000000000000000000000000000000000000000000000000000000000.000000 0.000000
-8208191635450709600000000000000000000000000000000000000000000000000000000.000000 -16416383270901419000000000000000000000000000000000000000000000000000000000.000000 0.000000
-10025485263539497000000000000000000000000000000000000000000000000000000000.000000 -20050970527078995000000000000000000000000000000000000000000000000000000000.000000 0.000000
-12245127700887143000000000000000000000000000000000000000000000000000000000.000000 -24490255401774286000000000000000000000000000000000000000000000000000000000.000000 0.000000
-14956198973863557000000000000000000000000000000000000000000000000000000000.000000 -29912397947727113000000000000000000000000000000000000000000000000000000000.000000 0.000000
-18267501426676949000000000000000000000000000000000000000000000000000000000.000000 -36535002853353899000000000000000000000000000000000000000000000000000000000.000000 0.000000
-22311926242543227000000000000000000000000000000000000000000000000000000000.000000 -44623852485086455000000000000000000000000000000000000000000000000000000000.000000 0.000000
-27251786712642300000000000000000000000000000000000000000000000000000000000.000000 -54503573425284599000000000000000000000000000000000000000000000000000000000.000000 0.000000
-33285332290821306000000000000000000000000000000000000000000000000000000000.000000 -66570664581642612000000000000000000000000000000000000000000000000000000000.000000 0.000000
-40654704860009142000000000000000000000000000000000000000000000000000000000.000000 -81309409720018284000000000000000000000000000000000000000000000000000000000.000000 0.000000
-49655656516015167000000000000000000000000000000000000000000000000000000000.000000 -99311313032030335000000000000000000000000000000000000000000000000000000000.000000 0.000000
-60649418868660922000000000000000000000000000000000000000000000000000000000.000000 -121298837737321840000000000000000000000000000000000000000000000000000000000.000000 0.000000
-74077200206182446000000000000000000000000000000000000000000000000000000000.000000 -148154400412364890000000000000000000000000000000000000000000000000000000000.000000 0.000000
-90477892331831241000000000000000000000000000000000000000000000000000000000.000000 -180955784663662480000000000000000000000000000000000000000000000000000000000.000000 0.000000
-110509697694098680000000000000000000000000000000000000000000000000000000000.000000 -221019395388197360000000000000000000000000000000000000000000000000000000000.000000 0.000000
-134976544763572130000000000000000000000000000000000000000000000000000000000.000000 -269953089527144260000000000000000000000000000000000000000000000000000000000.000000 0.000000
-164860351774227010000000000000000000000000000000000000000000000000000000000.000000 -329720703548454020000000000000000000000000000000000000000000000000000000000.000000 0.000000
-201360433657040870000000000000000000000000000000000000000000000000000000000.000000 -402720867314081730000000000000000000000000000000000000000000000000000000000.000000 0.000000
-245941633668709720000000000000000000000000000000000000000000000000000000000.000000 -491883267337419440000000000000000000000000000000000000000000000000000000000.000000 0.000000
-300393111362962060000000000000000000000000000000000000000000000000000000000.000000 -600786222725924130000000000000000000000000000000000000000000000000000000000.000000 0.000000
-366900146218721890000000000000000000000000000000000000000000000000000000000.000000 -733800292437443780000000000000000000000000000000000000000000000000000000000.000000 0.000000
-448131838591546920000000000000000000000000000000000000000000000000000000000.000000 -896263677183093850000000000000000000000000000000000000000000000000000000000.000000 0.000000
-547348227655715470000000000000000000000000000000000000000000000000000000000.000000 -1094696455311430900000000000000000000000000000000000000000000000000000000000.000000 0.000000
-668531125258690850000000000000000000000000000000000000000000000000000000000.000000 -1337062250517381700000000000000000000000000000000000000000000000000000000000.000000 0.000000
-816543916390965050000000000000000000000000000000000000000000000000000000000.000000 -1633087832781930100000000000000000000000000000000000000000000000000000000000.000000 0.000000
-997326739479924680000000000000000000000000000000000000000000000000000000000.000000 -1994653478959849400000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1218134879600780000000000000000000000000000000000000000000000000000000000000.000000 -2436269759201560000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1487829941944392700000000000000000000000000000000000000000000000000000000000.000000 -2975659883888785400000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1817235491090881100000000000000000000000000000000000000000000000000000000000.000000 -3634470982181762100000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2219571428818402100000000000000000000000000000000000000000000000000000000000.000000 -4439142857636804200000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2710984543158796400000000000000000000000000000000000000000000000000000000000.000000 -5421969086317592700000000000000000000000000000000000000000000000000000000000.000000 0.000000
-3311196521014153800000000000000000000000000000000000000000000000000000000000.000000 -6622393042028307600000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4044295430766687700000000000000000000000000000000000000000000000000000000000.000000 -8088590861533375400000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4939702439138432200000000000000000000000000000000000000000000000000000000000.000000 -9879404878276864400000000000000000000000000000000000000000000000000000000000.000000 0.000000
-6033352559163681000000000000000000000000000000000000000000000000000000000000.000000 -12066705118327362000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-7369136815762520400000000000000000000000000000000000000000000000000000000000.000000 -14738273631525041000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-9000663706772342100000000000000000000000000000000000000000000000000000000000.000000 -18001327413544684000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-10993410651451739000000000000000000000000000000000000000000000000000000000000.000000 -21986821302903479000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-13427351769683155000000000000000000000000000000000000000000000000000000000000.000000 -26854703539366309000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-16400167451491007000000000000000000000000000000000000000000000000000000000000.000000 -32800334902982014000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-20031164525251116000000000000000000000000000000000000000000000000000000000000.000000 -40062329050502233000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-24466064351141713000000000000000000000000000000000000000000000000000000000000.000000 -48932128702283426000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-29882850998484488000000000000000000000000000000000000000000000000000000000000.000000 -59765701996968975000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-36498914209548951000000000000000000000000000000000000000000000000000000000000.000000 -72997828419097902000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-44579773815543088000000000000000000000000000000000000000000000000000000000000.000000 -89159547631086176000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-54449735738304327000000000000000000000000000000000000000000000000000000000000.000000 -108899471476608650000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-66504907230764905000000000000000000000000000000000000000000000000000000000000.000000 -133009814461529810000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-81229093691656255000000000000000000000000000000000000000000000000000000000000.000000 -162458187383312510000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-99213215034988950000000000000000000000000000000000000000000000000000000000000.000000 -198426430069977900000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-121179020843735510000000000000000000000000000000000000000000000000000000000000.000000 -242358041687471030000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-148008056058538560000000000000000000000000000000000000000000000000000000000000.000000 -296016112117077120000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-180777039669899010000000000000000000000000000000000000000000000000000000000000.000000 -361554079339798010000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-220801076252814650000000000000000000000000000000000000000000000000000000000000.000000 -441602152505629290000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-269686434535187830000000000000000000000000000000000000000000000000000000000000.000000 -539372869070375650000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-329395011141278430000000000000000000000000000000000000000000000000000000000000.000000 -658790022282556850000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-402323066607957450000000000000000000000000000000000000000000000000000000000000.000000 -804646133215914900000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-491397393554959270000000000000000000000000000000000000000000000000000000000000.000000 -982794787109918540000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-600192776488027230000000000000000000000000000000000000000000000000000000000000.000000 -1200385552976054500000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-733075457202476450000000000000000000000000000000000000000000000000000000000000.000000 -1466150914404952900000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-895378363427104800000000000000000000000000000000000000000000000000000000000000.000000 -1790756726854209600000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1093615133089865800000000000000000000000000000000000000000000000000000000000000.000000 -2187230266179731600000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1335741523555962200000000000000000000000000000000000000000000000000000000000000.000000 -2671483047111924400000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1631474696871252300000000000000000000000000000000000000000000000000000000000000.000000 -3262949393742504600000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1992683194758547600000000000000000000000000000000000000000000000000000000000000.000000 -3985366389517095100000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2433863254078090100000000000000000000000000000000000000000000000000000000000000.000000 -4867726508156180200000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2972720578530979300000000000000000000000000000000000000000000000000000000000000.000000 -5945441157061958600000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-3630880914617738100000000000000000000000000000000000000000000000000000000000000.000000 -7261761829235476100000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4434757949114105300000000000000000000000000000000000000000000000000000000000000.000000 -8869515898228210700000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-5416613359047968700000000000000000000000000000000000000000000000000000000000000.000000 -10833226718095937000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-6615851556741189300000000000000000000000000000000000000000000000000000000000000.000000 -13231703113482379000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-8080601091403689000000000000000000000000000000000000000000000000000000000000000.000000 -16161202182807378000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-9869646173040466500000000000000000000000000000000000000000000000000000000000000.000000 -19739292346080933000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-12054785835751626000000000000000000000000000000000000000000000000000000000000000.000000 -24109571671503252000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-14723715419787035000000000000000000000000000000000000000000000000000000000000000.000000 -29447430839574071000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-17983546013727886000000000000000000000000000000000000000000000000000000000000000.000000 -35967092027455772000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-21965103101167241000000000000000000000000000000000000000000000000000000000000000.000000 -43930206202334483000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-26828176927765670000000000000000000000000000000000000000000000000000000000000000.000000 -53656353855531340000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-32767935299572992000000000000000000000000000000000000000000000000000000000000000.000000 -65535870599145984000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-40022756174898452000000000000000000000000000000000000000000000000000000000000000.000000 -80045512349796905000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-48883794392020971000000000000000000000000000000000000000000000000000000000000000.000000 -97767588784041942000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-59706666470414411000000000000000000000000000000000000000000000000000000000000000.000000 -119413332940828820000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-72925722426964161000000000000000000000000000000000000000000000000000000000000000.000000 -145851444853928320000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-89071477372294023000000000000000000000000000000000000000000000000000000000000000.000000 -178142954744588050000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-108791902462519910000000000000000000000000000000000000000000000000000000000000000.000000 -217583804925039830000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-132878429667721820000000000000000000000000000000000000000000000000000000000000000.000000 -265756859335443640000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-162297713996155440000000000000000000000000000000000000000000000000000000000000000.000000 -324595427992310880000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-198230427874904260000000000000000000000000000000000000000000000000000000000000000.000000 -396460855749808520000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-242118644606408060000000000000000000000000000000000000000000000000000000000000000.000000 -484237289212816110000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-295723712522266830000000000000000000000000000000000000000000000000000000000000000.000000 -591447425044533660000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-361196942474696710000000000000000000000000000000000000000000000000000000000000000.000000 -722393884949393410000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-441165945538594560000000000000000000000000000000000000000000000000000000000000000.000000 -882331891077189120000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-538840085880839450000000000000000000000000000000000000000000000000000000000000000.000000 -1077680171761678900000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-658139280894857290000000000000000000000000000000000000000000000000000000000000000.000000 -1316278561789714600000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-803851317684978700000000000000000000000000000000000000000000000000000000000000000.000000 -1607702635369957400000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-981823999420432900000000000000000000000000000000000000000000000000000000000000000.000000 -1963647998840865800000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1199199832892116700000000000000000000000000000000000000000000000000000000000000000.000000 -2398399665784233400000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1464702675894431300000000000000000000000000000000000000000000000000000000000000000.000000 -2929405351788862600000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1788987848337458300000000000000000000000000000000000000000000000000000000000000000.000000 -3577975696674916700000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2185069757959371700000000000000000000000000000000000000000000000000000000000000000.000000 -4370139515918743400000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2668844202371576600000000000000000000000000000000000000000000000000000000000000000.000000 -5337688404743153300000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-3259726308776643700000000000000000000000000000000000000000000000000000000000000000.000000 -6519452617553287300000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-3981429713539792400000000000000000000000000000000000000000000000000000000000000000.000000 -7962859427079584800000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4862918252117502700000000000000000000000000000000000000000000000000000000000000000.000000 -9725836504235005400000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-5939568353136317600000000000000000000000000000000000000000000000000000000000000000.000000 -11879136706272635000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-7254588786520698600000000000000000000000000000000000000000000000000000000000000000.000000 -14509177573041397000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-8860754743856381600000000000000000000000000000000000000000000000000000000000000000.000000 -17721509487712763000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-10822525844146185000000000000000000000000000000000000000000000000000000000000000000.000000 -21645051688292370000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-13218633066040150000000000000000000000000000000000000000000000000000000000000000000.000000 -26437266132080299000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-16145238426861437000000000000000000000000000000000000000000000000000000000000000000.000000 -32290476853722874000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-19719794214568558000000000000000000000000000000000000000000000000000000000000000000.000000 -39439588429137117000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-24085756653674038000000000000000000000000000000000000000000000000000000000000000000.000000 -48171513307348075000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-29418343176797470000000000000000000000000000000000000000000000000000000000000000000.000000 -58836686353594941000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-35931564356140430000000000000000000000000000000000000000000000000000000000000000000.000000 -71863128712280861000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-43886812704589921000000000000000000000000000000000000000000000000000000000000000000.000000 -87773625409179841000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-53603353037386129000000000000000000000000000000000000000000000000000000000000000000.000000 -107206706074772260000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-65471135399863416000000000000000000000000000000000000000000000000000000000000000000.000000 -130942270799726830000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-79966444777393178000000000000000000000000000000000000000000000000000000000000000000.000000 -159932889554786360000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-97671015651108029000000000000000000000000000000000000000000000000000000000000000000.000000 -195342031302216060000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-119295378516263350000000000000000000000000000000000000000000000000000000000000000000.000000 -238590757032526710000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-145707375319764050000000000000000000000000000000000000000000000000000000000000000000.000000 -291414750639528100000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
